time,enemyId,aiType,action,activeGlitch,health,distToPlayer,canSeePlayer
55.33,Utility Enemy 15,Utility,AttackAction,None,1.00,42.9,0
55.33,Utility Enemy 8,Utility,AttackAction,None,1.00,44.2,0
55.33,Utility Enemy 11,Utility,AttackAction,None,1.00,44.3,0
55.83,Player,Player,-,None,0.36,,0
55.83,FSM Enemy 12,FSM,PatrolState,None,0.90,44.5,0
55.83,FSM Enemy 5,FSM,PatrolState,None,0.70,67.8,0
55.83,FSM Enemy 4,FSM,Dead,None,0.00,21.5,0
55.83,FSM Enemy 3,FSM,PatrolState,None,0.60,36.9,0
55.83,FSM Enemy 15,FSM,PatrolState,None,0.90,65.8,0
55.83,FSM Enemy 2,FSM,Dead,None,0.00,11.9,0
55.83,FSM Enemy 9,FSM,Dead,None,0.00,7.6,1
55.83,FSM Enemy 11,FSM,PatrolState,None,0.60,77.0,0
55.83,FSM Enemy 13,FSM,PatrolState,None,0.80,75.3,0
55.83,FSM Enemy 6,FSM,PatrolState,None,1.00,60.8,0
55.83,FSM Enemy 8,FSM,PatrolState,None,0.70,43.4,0
55.83,FSM Enemy 14,FSM,Dead,None,0.00,7.4,0
55.83,FSM Enemy 1,FSM,PatrolState,None,1.00,58.1,0
55.83,FSM Enemy 10,FSM,Dead,None,0.00,6.2,1
55.83,FSM Enemy 7,FSM,PatrolState,None,0.90,75.2,0
55.83,Utility Enemy 7,Utility,AttackAction,None,1.00,37.6,0
55.83,Utility Enemy 13,Utility,AttackAction,None,1.00,42.5,0
55.83,Utility Enemy 5,Utility,AttackAction,None,1.00,42.8,0
55.83,Utility Enemy 10,Utility,AttackAction,None,1.00,37.8,0
55.83,Utility Enemy 12,Utility,AttackAction,None,1.00,46.5,0
55.83,Utility Enemy 9,Utility,Dead,None,0.00,16.5,0
55.83,Utility Enemy 6,Utility,AttackAction,None,1.00,55.7,0
55.83,Utility Enemy 2,Utility,AttackAction,None,1.00,38.8,0
55.83,Utility Enemy 1,Utility,AttackAction,None,1.00,44.0,0
55.83,Utility Enemy 3,Utility,Dead,None,0.00,24.9,0
55.83,Utility Enemy 14,Utility,AttackAction,None,1.00,54.2,0
55.83,Utility Enemy 4,Utility,AttackAction,None,1.00,44.3,0
55.83,Utility Enemy 15,Utility,AttackAction,None,1.00,42.8,0
55.83,Utility Enemy 8,Utility,AttackAction,None,1.00,44.0,0
55.83,Utility Enemy 11,Utility,AttackAction,None,1.00,44.2,0
56.34,Player,Player,-,None,0.36,,0
56.34,FSM Enemy 12,FSM,PatrolState,None,0.90,45.3,0
56.34,FSM Enemy 5,FSM,PatrolState,None,0.70,65.9,0
56.34,FSM Enemy 4,FSM,Dead,None,0.00,22.6,0
56.34,FSM Enemy 3,FSM,PatrolState,None,0.60,34.1,0
56.34,FSM Enemy 15,FSM,PatrolState,None,0.90,64.8,0
56.34,FSM Enemy 2,FSM,Dead,None,0.00,12.5,0
56.34,FSM Enemy 9,FSM,Dead,None,0.00,7.7,1
56.34,FSM Enemy 11,FSM,PatrolState,None,0.60,76.1,0
56.34,FSM Enemy 13,FSM,PatrolState,None,0.80,74.2,0
56.34,FSM Enemy 6,FSM,PatrolState,None,1.00,60.4,0
56.34,FSM Enemy 8,FSM,PatrolState,None,0.70,40.8,0
56.34,FSM Enemy 14,FSM,Dead,None,0.00,9.9,0
56.34,FSM Enemy 1,FSM,PatrolState,None,1.00,55.9,0
56.34,FSM Enemy 10,FSM,Dead,None,0.00,6.5,1
56.34,FSM Enemy 7,FSM,PatrolState,None,0.90,74.3,0
56.34,Utility Enemy 7,Utility,AttackAction,None,1.00,35.5,0
56.34,Utility Enemy 13,Utility,AttackAction,None,1.00,40.3,0
56.34,Utility Enemy 5,Utility,AttackAction,None,1.00,40.4,0
56.34,Utility Enemy 10,Utility,AttackAction,None,1.00,35.8,0
56.34,Utility Enemy 12,Utility,AttackAction,None,1.00,43.9,0
56.34,Utility Enemy 9,Utility,Dead,None,0.00,15.5,0
56.34,Utility Enemy 6,Utility,AttackAction,None,1.00,53.4,0
56.34,Utility Enemy 2,Utility,AttackAction,None,1.00,36.3,0
56.34,Utility Enemy 1,Utility,AttackAction,None,1.00,41.5,0
56.34,Utility Enemy 3,Utility,Dead,None,0.00,24.1,0
56.34,Utility Enemy 14,Utility,AttackAction,None,1.00,51.2,0
56.34,Utility Enemy 4,Utility,AttackAction,None,1.00,42.0,0
56.34,Utility Enemy 15,Utility,AttackAction,None,1.00,40.2,0
56.34,Utility Enemy 8,Utility,AttackAction,None,1.00,41.6,0
56.34,Utility Enemy 11,Utility,AttackAction,None,1.00,41.9,0
56.84,Player,Player,-,None,0.36,,0
56.84,FSM Enemy 12,FSM,PatrolState,None,0.90,45.3,0
56.84,FSM Enemy 5,FSM,PatrolState,None,0.70,63.9,0
56.84,FSM Enemy 4,FSM,Dead,None,0.00,22.9,0
56.84,FSM Enemy 3,FSM,PatrolState,None,0.60,31.6,0
56.84,FSM Enemy 15,FSM,PatrolState,None,0.90,63.2,0
56.84,FSM Enemy 2,FSM,Dead,None,0.00,12.7,0
56.84,FSM Enemy 9,FSM,Dead,None,0.00,8.0,0
56.84,FSM Enemy 11,FSM,PatrolState,None,0.60,74.6,0
56.84,FSM Enemy 13,FSM,PatrolState,None,0.80,72.4,0
56.84,FSM Enemy 6,FSM,PatrolState,None,1.00,59.3,0
56.84,FSM Enemy 8,FSM,PatrolState,None,0.70,37.5,0
56.84,FSM Enemy 14,FSM,Dead,None,0.00,12.3,0
56.84,FSM Enemy 1,FSM,PatrolState,None,1.00,54.1,0
56.84,FSM Enemy 10,FSM,Dead,None,0.00,7.1,1
56.84,FSM Enemy 7,FSM,PatrolState,None,0.90,72.7,0
56.84,Utility Enemy 7,Utility,AttackAction,None,1.00,32.7,0
56.84,Utility Enemy 13,Utility,AttackAction,None,1.00,37.4,0
56.84,Utility Enemy 5,Utility,AttackAction,None,1.00,37.4,0
56.84,Utility Enemy 10,Utility,AttackAction,None,1.00,33.2,0
56.84,Utility Enemy 12,Utility,AttackAction,None,1.00,40.9,0
56.84,Utility Enemy 9,Utility,Dead,None,0.00,13.9,0
56.84,Utility Enemy 6,Utility,AttackAction,None,1.00,50.5,0
56.84,Utility Enemy 2,Utility,AttackAction,None,1.00,33.4,0
56.84,Utility Enemy 1,Utility,AttackAction,None,1.00,38.6,0
56.84,Utility Enemy 3,Utility,Dead,None,0.00,22.5,0
56.84,Utility Enemy 14,Utility,AttackAction,None,1.00,48.2,0
56.84,Utility Enemy 4,Utility,AttackAction,None,1.00,39.1,0
56.84,Utility Enemy 15,Utility,AttackAction,None,1.00,37.3,0
56.84,Utility Enemy 8,Utility,AttackAction,None,1.00,38.7,0
56.84,Utility Enemy 11,Utility,AttackAction,None,1.00,39.1,0
57.34,Player,Player,-,None,0.36,,0
57.34,FSM Enemy 12,FSM,PatrolState,None,0.90,46.3,0
57.34,FSM Enemy 5,FSM,PatrolState,None,0.70,61.9,0
57.34,FSM Enemy 4,FSM,Dead,None,0.00,24.4,0
57.34,FSM Enemy 3,FSM,PatrolState,None,0.60,28.3,0
57.34,FSM Enemy 15,FSM,PatrolState,None,0.90,62.0,0
57.34,FSM Enemy 2,FSM,Dead,None,0.00,14.3,0
57.34,FSM Enemy 9,FSM,Dead,None,0.00,9.9,0
57.34,FSM Enemy 11,FSM,PatrolState,None,0.60,73.5,0
57.34,FSM Enemy 13,FSM,PatrolState,None,0.80,71.0,0
57.34,FSM Enemy 6,FSM,PatrolState,None,1.00,59.2,0
57.34,FSM Enemy 8,FSM,PatrolState,None,0.60,34.6,0
57.34,FSM Enemy 14,FSM,Dead,None,0.00,15.2,0
57.34,FSM Enemy 1,FSM,PatrolState,None,1.00,52.1,0
57.34,FSM Enemy 10,FSM,Dead,None,0.00,9.3,0
57.34,FSM Enemy 7,FSM,PatrolState,None,0.90,71.6,0
57.34,Utility Enemy 7,Utility,AttackAction,None,1.00,30.5,0
57.34,Utility Enemy 13,Utility,AttackAction,None,1.00,35.1,0
57.34,Utility Enemy 5,Utility,AttackAction,None,1.00,34.8,0
57.34,Utility Enemy 10,Utility,AttackAction,None,1.00,31.2,0
57.34,Utility Enemy 12,Utility,AttackAction,None,1.00,38.3,0
57.34,Utility Enemy 9,Utility,Dead,None,0.00,13.7,0
57.34,Utility Enemy 6,Utility,AttackAction,None,1.00,48.1,0
57.34,Utility Enemy 2,Utility,AttackAction,None,1.00,30.8,0
57.34,Utility Enemy 1,Utility,AttackAction,None,1.00,36.0,0
57.34,Utility Enemy 3,Utility,Dead,None,0.00,22.1,0
57.34,Utility Enemy 14,Utility,AttackAction,None,1.00,45.2,0
57.34,Utility Enemy 4,Utility,AttackAction,None,1.00,36.6,0
57.34,Utility Enemy 15,Utility,AttackAction,None,1.00,34.6,0
57.34,Utility Enemy 8,Utility,AttackAction,None,1.00,36.1,0
57.34,Utility Enemy 11,Utility,AttackAction,None,1.00,36.7,0
57.84,Player,Player,-,None,0.36,,0
57.84,FSM Enemy 12,FSM,PatrolState,None,0.90,47.7,0
57.84,FSM Enemy 5,FSM,PatrolState,None,0.70,60.0,0
57.84,FSM Enemy 4,FSM,Dead,None,0.00,26.3,0
57.84,FSM Enemy 3,FSM,PatrolState,None,0.60,25.1,0
57.84,FSM Enemy 15,FSM,PatrolState,None,0.90,61.0,0
57.84,FSM Enemy 2,FSM,Dead,None,0.00,16.5,0
57.84,FSM Enemy 9,FSM,Dead,None,0.00,12.3,0
57.84,FSM Enemy 11,FSM,PatrolState,None,0.60,72.7,0
57.84,FSM Enemy 13,FSM,PatrolState,None,0.80,69.8,0
57.84,FSM Enemy 6,FSM,PatrolState,None,1.00,59.6,0
57.84,FSM Enemy 8,FSM,PatrolState,None,0.50,32.0,0
57.84,FSM Enemy 14,FSM,Dead,None,0.00,18.1,0
57.84,FSM Enemy 1,FSM,PatrolState,None,1.00,50.1,0
57.84,FSM Enemy 10,FSM,Dead,None,0.00,12.0,0
57.84,FSM Enemy 7,FSM,PatrolState,None,0.90,70.8,0
57.84,Utility Enemy 7,Utility,AttackAction,None,1.00,28.6,0
57.84,Utility Enemy 13,Utility,AttackAction,None,1.00,33.0,0
57.84,Utility Enemy 5,Utility,AttackAction,None,1.00,32.4,0
57.84,Utility Enemy 10,Utility,AttackAction,None,1.00,29.5,0
57.84,Utility Enemy 12,Utility,AttackAction,None,1.00,35.8,0
57.84,Utility Enemy 9,Utility,Dead,None,0.00,14.3,0
57.84,Utility Enemy 6,Utility,AttackAction,None,1.00,45.9,0
57.84,Utility Enemy 2,Utility,AttackAction,None,1.00,28.5,0
57.84,Utility Enemy 1,Utility,AttackAction,None,1.00,33.6,0
57.84,Utility Enemy 3,Utility,AttackAction,None,1.00,43.9,0
57.84,Utility Enemy 14,Utility,AttackAction,None,1.00,42.1,0
57.84,Utility Enemy 4,Utility,AttackAction,None,1.00,34.3,0
57.84,Utility Enemy 15,Utility,AttackAction,None,1.00,32.1,0
57.84,Utility Enemy 8,Utility,AttackAction,None,1.00,33.8,0
57.84,Utility Enemy 11,Utility,AttackAction,None,1.00,34.6,0
58.35,Player,Player,-,None,0.36,,0
58.35,FSM Enemy 12,FSM,PatrolState,None,0.90,47.0,0
58.35,FSM Enemy 5,FSM,PatrolState,None,0.70,58.6,0
58.35,FSM Enemy 4,FSM,Dead,None,0.00,26.3,0
58.35,FSM Enemy 3,FSM,PatrolState,None,0.60,24.0,0
58.35,FSM Enemy 15,FSM,PatrolState,None,0.90,59.2,0
58.35,FSM Enemy 2,FSM,Dead,None,0.00,16.9,0
58.35,FSM Enemy 9,FSM,Dead,None,0.00,13.4,0
58.35,FSM Enemy 11,FSM,PatrolState,None,0.60,71.0,0
58.35,FSM Enemy 13,FSM,PatrolState,None,0.80,68.0,0
58.35,FSM Enemy 6,FSM,PatrolState,None,1.00,58.1,0
58.35,FSM Enemy 8,FSM,PatrolState,None,0.50,28.9,0
58.35,FSM Enemy 14,FSM,Dead,None,0.00,20.0,0
58.35,FSM Enemy 1,FSM,PatrolState,None,1.00,49.5,0
58.35,FSM Enemy 10,FSM,Dead,None,0.00,13.3,0
58.35,FSM Enemy 7,FSM,PatrolState,None,0.90,69.0,0
58.35,Utility Enemy 7,Utility,AttackAction,None,1.00,25.6,0
58.35,Utility Enemy 13,Utility,AttackAction,None,1.00,30.0,0
58.35,Utility Enemy 5,Utility,AttackAction,None,1.00,29.6,0
58.35,Utility Enemy 10,Utility,AttackAction,None,1.00,26.6,0
58.35,Utility Enemy 12,Utility,AttackAction,None,1.00,32.8,0
58.35,Utility Enemy 9,Utility,Dead,None,0.00,13.3,0
58.35,Utility Enemy 6,Utility,AttackAction,None,1.00,42.9,0
58.35,Utility Enemy 2,Utility,AttackAction,None,1.00,25.5,0
58.35,Utility Enemy 1,Utility,AttackAction,None,1.00,30.6,0
58.35,Utility Enemy 3,Utility,AttackAction,None,1.00,43.2,0
58.35,Utility Enemy 14,Utility,AttackAction,None,1.00,39.9,0
58.35,Utility Enemy 4,Utility,AttackAction,None,1.00,31.3,0
58.35,Utility Enemy 15,Utility,AttackAction,None,1.00,29.2,0
58.35,Utility Enemy 8,Utility,AttackAction,None,1.00,30.8,0
58.35,Utility Enemy 11,Utility,AttackAction,None,1.00,31.6,0
58.85,Player,Player,-,None,0.36,,0
58.85,FSM Enemy 12,FSM,PatrolState,None,0.90,47.2,0
58.85,FSM Enemy 5,FSM,PatrolState,None,0.70,59.3,0
58.85,FSM Enemy 4,FSM,Dead,None,0.00,25.9,0
58.85,FSM Enemy 3,FSM,PatrolState,None,0.60,25.2,0
58.85,FSM Enemy 15,FSM,PatrolState,None,0.90,58.1,0
58.85,FSM Enemy 2,FSM,Dead,None,0.00,16.7,0
58.85,FSM Enemy 9,FSM,Dead,None,0.00,13.4,0
58.85,FSM Enemy 11,FSM,PatrolState,None,0.60,71.1,0
58.85,FSM Enemy 13,FSM,PatrolState,None,0.80,68.4,0
58.85,FSM Enemy 6,FSM,PatrolState,None,1.00,57.5,0
58.85,FSM Enemy 8,FSM,PatrolState,None,0.40,28.1,0
58.85,FSM Enemy 14,FSM,Dead,None,0.00,20.2,0
58.85,FSM Enemy 1,FSM,PatrolState,None,1.00,50.4,0
58.85,FSM Enemy 10,FSM,Dead,None,0.00,13.5,0
58.85,FSM Enemy 7,FSM,PatrolState,None,0.90,68.3,0
58.85,Utility Enemy 7,Utility,AttackAction,None,1.00,24.5,0
58.85,Utility Enemy 13,Utility,AttackAction,None,1.00,29.1,0
58.85,Utility Enemy 5,Utility,AttackAction,None,1.00,28.9,0
58.85,Utility Enemy 10,Utility,AttackAction,None,1.00,25.6,0
58.85,Utility Enemy 12,Utility,AttackAction,None,1.00,32.0,0
58.85,Utility Enemy 9,Utility,Dead,None,0.00,12.6,0
58.85,Utility Enemy 6,Utility,AttackAction,None,1.00,42.0,0
58.85,Utility Enemy 2,Utility,AttackAction,None,1.00,24.6,0
58.85,Utility Enemy 1,Utility,AttackAction,None,1.00,29.8,0
58.85,Utility Enemy 3,Utility,AttackAction,None,1.00,42.5,0
58.85,Utility Enemy 14,Utility,AttackAction,None,1.00,39.6,0
58.85,Utility Enemy 4,Utility,AttackAction,None,1.00,30.4,0
58.85,Utility Enemy 15,Utility,AttackAction,None,1.00,28.3,0
58.85,Utility Enemy 8,Utility,AttackAction,None,1.00,29.9,0
58.85,Utility Enemy 11,Utility,AttackAction,None,1.00,30.7,0
59.36,Player,Player,-,None,0.36,,0
59.36,FSM Enemy 12,FSM,PatrolState,None,0.90,47.4,0
59.36,FSM Enemy 5,FSM,PatrolState,None,0.70,59.4,0
59.36,FSM Enemy 4,FSM,Dead,None,0.00,25.7,0
59.36,FSM Enemy 3,FSM,PatrolState,None,0.60,26.5,0
59.36,FSM Enemy 15,FSM,PatrolState,None,0.90,56.0,0
59.36,FSM Enemy 2,FSM,Dead,None,0.00,16.9,0
59.36,FSM Enemy 9,FSM,Dead,None,0.00,13.9,0
59.36,FSM Enemy 11,FSM,PatrolState,None,0.60,70.8,0
59.36,FSM Enemy 13,FSM,PatrolState,None,0.80,68.3,0
59.36,FSM Enemy 6,FSM,PatrolState,None,1.00,56.9,0
59.36,FSM Enemy 8,FSM,PatrolState,None,0.40,26.9,0
59.36,FSM Enemy 14,FSM,Dead,None,0.00,21.0,0
59.36,FSM Enemy 1,FSM,PatrolState,None,1.00,51.0,0
59.36,FSM Enemy 10,FSM,Dead,None,0.00,14.1,0
59.36,FSM Enemy 7,FSM,PatrolState,None,0.90,67.0,0
59.36,Utility Enemy 7,Utility,AttackAction,None,1.00,23.1,0
59.36,Utility Enemy 13,Utility,AttackAction,None,1.00,27.7,0
59.36,Utility Enemy 5,Utility,AttackAction,None,1.00,27.6,0
59.36,Utility Enemy 10,Utility,AttackAction,None,1.00,24.1,0
59.36,Utility Enemy 12,Utility,AttackAction,None,1.00,30.7,0
59.36,Utility Enemy 9,Utility,Dead,None,0.00,12.0,0
59.36,Utility Enemy 6,Utility,AttackAction,None,1.00,40.6,0
59.36,Utility Enemy 2,Utility,AttackAction,None,1.00,23.3,0
59.36,Utility Enemy 1,Utility,AttackAction,None,1.00,28.5,0
59.36,Utility Enemy 3,Utility,AttackAction,None,1.00,42.0,0
59.36,Utility Enemy 14,Utility,AttackAction,None,1.00,38.9,0
59.36,Utility Enemy 4,Utility,AttackAction,None,1.00,29.0,0
59.36,Utility Enemy 15,Utility,AttackAction,None,1.00,27.0,0
59.36,Utility Enemy 8,Utility,AttackAction,None,1.00,28.6,0
59.36,Utility Enemy 11,Utility,AttackAction,None,1.00,29.2,0
59.86,Player,Player,-,None,0.36,,0
59.86,FSM Enemy 12,FSM,PatrolState,None,0.90,47.0,0
59.86,FSM Enemy 5,FSM,PatrolState,None,0.70,58.3,0
59.86,FSM Enemy 4,FSM,Dead,None,0.00,25.9,0
59.86,FSM Enemy 3,FSM,PatrolState,None,0.60,27.9,0
59.86,FSM Enemy 15,FSM,PatrolState,None,0.90,52.7,0
59.86,FSM Enemy 2,FSM,Dead,None,0.00,17.8,0
59.86,FSM Enemy 9,FSM,Dead,None,0.00,15.4,0
59.86,FSM Enemy 11,FSM,PatrolState,None,0.60,69.3,0
59.86,FSM Enemy 13,FSM,PatrolState,None,0.80,67.0,0
59.86,FSM Enemy 6,FSM,PatrolState,None,1.00,55.6,0
59.86,FSM Enemy 8,FSM,PatrolState,None,0.30,24.4,0
59.86,FSM Enemy 14,FSM,Dead,None,0.00,22.8,0
59.86,FSM Enemy 1,FSM,PatrolState,None,1.00,51.3,0
59.86,FSM Enemy 10,FSM,Dead,None,0.00,15.8,0
59.86,FSM Enemy 7,FSM,PatrolState,None,0.90,64.7,0
59.86,Utility Enemy 7,Utility,AttackAction,None,1.00,20.8,0
59.86,Utility Enemy 13,Utility,AttackAction,None,1.00,25.0,0
59.86,Utility Enemy 5,Utility,AttackAction,None,1.00,25.2,0
59.86,Utility Enemy 10,Utility,AttackAction,None,1.00,21.5,0
59.86,Utility Enemy 12,Utility,AttackAction,None,1.00,28.1,0
59.86,Utility Enemy 9,Utility,Dead,None,0.00,11.7,0
59.86,Utility Enemy 6,Utility,AttackAction,None,1.00,37.9,0
59.86,Utility Enemy 2,Utility,AttackAction,None,1.00,20.7,0
59.86,Utility Enemy 1,Utility,AttackAction,None,1.00,26.0,0
59.86,Utility Enemy 3,Utility,AttackAction,None,1.00,41.4,0
59.86,Utility Enemy 14,Utility,AttackAction,None,1.00,37.3,0
59.86,Utility Enemy 4,Utility,AttackAction,None,1.00,26.4,0
59.86,Utility Enemy 15,Utility,AttackAction,None,1.00,24.5,0
59.86,Utility Enemy 8,Utility,AttackAction,None,1.00,26.0,0
59.86,Utility Enemy 11,Utility,AttackAction,None,1.00,26.6,0
60.37,Player,Player,-,GravityFlip,0.36,,0
60.37,FSM Enemy 12,FSM,TakeCoverState,GravityFlip,0.90,47.5,0
60.37,FSM Enemy 5,FSM,TakeCoverState,GravityFlip,0.70,59.0,0
60.37,FSM Enemy 4,FSM,Dead,GravityFlip,0.00,25.6,0
60.37,FSM Enemy 3,FSM,TakeCoverState,GravityFlip,0.60,29.6,0
60.37,FSM Enemy 15,FSM,TakeCoverState,GravityFlip,0.90,51.7,0
60.37,FSM Enemy 2,FSM,Dead,GravityFlip,0.00,17.6,0
60.37,FSM Enemy 9,FSM,Dead,GravityFlip,0.00,15.4,0
60.37,FSM Enemy 11,FSM,TakeCoverState,GravityFlip,0.60,70.0,0
60.37,FSM Enemy 13,FSM,TakeCoverState,GravityFlip,0.80,67.8,0
60.37,FSM Enemy 6,FSM,TakeCoverState,GravityFlip,1.00,55.6,0
60.37,FSM Enemy 8,FSM,TakeCoverState,GravityFlip,0.30,24.1,0
60.37,FSM Enemy 14,FSM,Dead,GravityFlip,0.00,22.9,0
60.37,FSM Enemy 1,FSM,TakeCoverState,GravityFlip,1.00,52.7,0
60.37,FSM Enemy 10,FSM,Dead,GravityFlip,0.00,15.8,0
60.37,FSM Enemy 7,FSM,TakeCoverState,GravityFlip,0.90,64.9,0
60.37,Utility Enemy 7,Utility,AttackAction,GravityFlip,1.00,20.3,0
60.37,Utility Enemy 13,Utility,TakeCoverAction,GravityFlip,1.00,24.5,0
60.37,Utility Enemy 5,Utility,TakeCoverAction,GravityFlip,1.00,25.0,0
60.37,Utility Enemy 10,Utility,TakeCoverAction,GravityFlip,1.00,20.9,0
60.37,Utility Enemy 12,Utility,TakeCoverAction,GravityFlip,1.00,27.8,0
60.37,Utility Enemy 9,Utility,TakeCoverAction,GravityFlip,1.00,49.0,0
60.37,Utility Enemy 6,Utility,TakeCoverAction,GravityFlip,1.00,37.5,0
60.37,Utility Enemy 2,Utility,TakeCoverAction,GravityFlip,1.00,20.3,0
60.37,Utility Enemy 1,Utility,TakeCoverAction,GravityFlip,1.00,25.7,0
60.37,Utility Enemy 3,Utility,TakeCoverAction,GravityFlip,1.00,40.9,0
60.37,Utility Enemy 14,Utility,AttackAction,GravityFlip,1.00,37.4,0
60.37,Utility Enemy 4,Utility,TakeCoverAction,GravityFlip,1.00,26.0,0
60.37,Utility Enemy 15,Utility,TakeCoverAction,GravityFlip,1.00,24.1,0
60.37,Utility Enemy 8,Utility,TakeCoverAction,GravityFlip,1.00,25.6,0
60.37,Utility Enemy 11,Utility,TakeCoverAction,GravityFlip,1.00,26.1,0
60.87,Player,Player,-,GravityFlip,0.36,,0
60.87,FSM Enemy 12,FSM,TakeCoverState,GravityFlip,0.90,46.8,0
60.87,FSM Enemy 5,FSM,TakeCoverState,GravityFlip,0.70,57.9,0
60.87,FSM Enemy 4,FSM,Dead,GravityFlip,0.00,25.6,0
60.87,FSM Enemy 3,FSM,TakeCoverState,GravityFlip,0.60,29.7,0
60.87,FSM Enemy 15,FSM,TakeCoverState,GravityFlip,0.90,52.8,0
60.87,FSM Enemy 2,FSM,Dead,GravityFlip,0.00,17.6,0
60.87,FSM Enemy 9,FSM,Dead,GravityFlip,0.00,15.4,0
60.87,FSM Enemy 11,FSM,TakeCoverState,GravityFlip,0.60,71.0,0
60.87,FSM Enemy 13,FSM,TakeCoverState,GravityFlip,0.80,67.7,0
60.87,FSM Enemy 6,FSM,TakeCoverState,GravityFlip,1.00,56.0,0
60.87,FSM Enemy 8,FSM,TakeCoverState,GravityFlip,0.30,23.9,0
60.87,FSM Enemy 14,FSM,Dead,GravityFlip,0.00,22.9,0
60.87,FSM Enemy 1,FSM,TakeCoverState,GravityFlip,1.00,52.1,0
60.87,FSM Enemy 10,FSM,Dead,GravityFlip,0.00,15.8,0
60.87,FSM Enemy 7,FSM,TakeCoverState,GravityFlip,0.90,65.4,0
60.87,Utility Enemy 7,Utility,TakeCoverAction,GravityFlip,1.00,19.4,0
60.87,Utility Enemy 13,Utility,TakeCoverAction,GravityFlip,1.00,24.9,0
60.87,Utility Enemy 5,Utility,TakeCoverAction,GravityFlip,1.00,24.9,0
60.87,Utility Enemy 10,Utility,TakeCoverAction,GravityFlip,1.00,19.5,0
60.87,Utility Enemy 12,Utility,TakeCoverAction,GravityFlip,1.00,28.1,0
60.87,Utility Enemy 9,Utility,TakeCoverAction,GravityFlip,1.00,47.5,0
60.87,Utility Enemy 6,Utility,TakeCoverAction,GravityFlip,1.00,36.7,0
60.87,Utility Enemy 2,Utility,TakeCoverAction,GravityFlip,1.00,20.3,0
60.87,Utility Enemy 1,Utility,TakeCoverAction,GravityFlip,1.00,25.7,0
60.87,Utility Enemy 3,Utility,TakeCoverAction,GravityFlip,1.00,40.9,0
60.87,Utility Enemy 14,Utility,TakeCoverAction,GravityFlip,1.00,38.4,0
60.87,Utility Enemy 4,Utility,TakeCoverAction,GravityFlip,1.00,24.7,0
60.87,Utility Enemy 15,Utility,TakeCoverAction,GravityFlip,1.00,22.9,0
60.87,Utility Enemy 8,Utility,TakeCoverAction,GravityFlip,1.00,24.8,0
60.87,Utility Enemy 11,Utility,TakeCoverAction,GravityFlip,1.00,25.9,0
61.37,Player,Player,-,GravityFlip,0.36,,0
61.37,FSM Enemy 12,FSM,TakeCoverState,GravityFlip,0.90,45.4,0
61.37,FSM Enemy 5,FSM,TakeCoverState,GravityFlip,0.70,57.0,0
61.37,FSM Enemy 4,FSM,Dead,GravityFlip,0.00,25.6,0
61.37,FSM Enemy 3,FSM,TakeCoverState,GravityFlip,0.60,29.7,0
61.37,FSM Enemy 15,FSM,TakeCoverState,GravityFlip,0.90,55.1,0
61.37,FSM Enemy 2,FSM,Dead,GravityFlip,0.00,17.6,0
61.37,FSM Enemy 9,FSM,Dead,GravityFlip,0.00,15.4,0
61.37,FSM Enemy 11,FSM,TakeCoverState,GravityFlip,0.60,71.2,0
61.37,FSM Enemy 13,FSM,TakeCoverState,GravityFlip,0.80,67.6,0
61.37,FSM Enemy 6,FSM,TakeCoverState,GravityFlip,1.00,56.3,0
61.37,FSM Enemy 8,FSM,TakeCoverState,GravityFlip,0.30,23.7,0
61.37,FSM Enemy 14,FSM,Dead,GravityFlip,0.00,22.9,0
61.37,FSM Enemy 1,FSM,TakeCoverState,GravityFlip,1.00,50.5,0
61.37,FSM Enemy 10,FSM,Dead,GravityFlip,0.00,15.8,0
61.37,FSM Enemy 7,FSM,TakeCoverState,GravityFlip,0.90,65.8,0
61.37,Utility Enemy 7,Utility,TakeCoverAction,GravityFlip,1.00,17.8,0
61.37,Utility Enemy 13,Utility,TakeCoverAction,GravityFlip,1.00,25.2,0
61.37,Utility Enemy 5,Utility,TakeCoverAction,GravityFlip,1.00,26.2,0
61.37,Utility Enemy 10,Utility,TakeCoverAction,GravityFlip,1.00,17.3,0
61.37,Utility Enemy 12,Utility,TakeCoverAction,GravityFlip,1.00,28.7,0
61.37,Utility Enemy 9,Utility,TakeCoverAction,GravityFlip,1.00,45.4,0
61.37,Utility Enemy 6,Utility,TakeCoverAction,GravityFlip,1.00,35.7,0
61.37,Utility Enemy 2,Utility,TakeCoverAction,GravityFlip,1.00,20.3,0
61.37,Utility Enemy 1,Utility,TakeCoverAction,GravityFlip,1.00,24.2,0
61.37,Utility Enemy 3,Utility,TakeCoverAction,GravityFlip,1.00,40.9,0
61.37,Utility Enemy 14,Utility,TakeCoverAction,GravityFlip,1.00,39.9,0
61.37,Utility Enemy 4,Utility,TakeCoverAction,GravityFlip,1.00,24.2,0
61.37,Utility Enemy 15,Utility,TakeCoverAction,GravityFlip,1.00,22.3,0
61.37,Utility Enemy 8,Utility,TakeCoverAction,GravityFlip,1.00,24.7,0
61.37,Utility Enemy 11,Utility,TakeCoverAction,GravityFlip,1.00,25.3,0
61.87,Player,Player,-,GravityFlip,0.36,,0
61.87,FSM Enemy 12,FSM,TakeCoverState,GravityFlip,0.90,45.3,0
61.87,FSM Enemy 5,FSM,TakeCoverState,GravityFlip,0.70,57.0,0
